2017-12-22 13:04:29 | Price: p:1540/b:1538/a:1540/l:1694 | Buy: 1550/1596 |  1Hr: delta: -115 1399/1529/1655 tx: 3749 | 10Min: delta:  46 1490/1516/1550 |  tx: 548 lat:  143 ms| bidding (1) | balance:96608  
2017-12-22 13:04:31 | Price: p:1540/b:1540/a:1542/l:1694 | Buy: 1550/1596 |  1Hr: delta: -115 1399/1529/1655 tx: 3754 | 10Min: delta:  46 1490/1516/1550 |  tx: 553 lat:   98 ms| bidding (1) | balance:96608  
2017-12-22 13:04:33 | Price: p:1540/b:1540/a:1542/l:1694 | Buy: 1550/1596 |  1Hr: delta: -112 1399/1529/1655 tx: 3756 | 10Min: delta:  47 1490/1516/1550 |  tx: 554 lat:  149 ms| bidding (1) | balance:96608  
2017-12-22 13:04:35 | Price: p:1545/b:1540/a:1545/l:1694 | Buy: 1550/1596 |  1Hr: delta: -110 1399/1529/1655 tx: 3760 | 10Min: delta:  49 1490/1516/1550 |  tx: 558 lat:  152 ms| bidding (1) | balance:96608  
2017-12-22 13:04:37 | Price: p:1545/b:1545/a:1546/l:1694 | Buy: 1550/1596 |  1Hr: delta: -107 1399/1529/1655 tx: 3765 | 10Min: delta:  49 1490/1517/1550 |  tx: 562 lat:  183 ms| bidding (1) | balance:96608  
2017-12-22 13:04:39 | Price: p:1548/b:1548/a:1550/l:1694 | Buy: 1550/1596 |  1Hr: delta: -106 1399/1528/1655 tx: 3762 | 10Min: delta:  49 1490/1517/1550 |  tx: 562 lat:   64 ms| bidding (1) | balance:96608  
2017-12-22 13:04:40 | Price: p:1548/b:1548/a:1550/l:1694 | Buy: 1550/1596 |  1Hr: delta: -104 1399/1528/1655 tx: 3764 | 10Min: delta:  50 1490/1517/1550 |  tx: 557 lat:   67 ms| bidding (1) | balance:96608  
2017-12-22 13:04:42 | Price: p:1550/b:1550/a:1552/l:1694 | Buy: 1550/1596 |  1Hr: delta: -101 1399/1528/1655 tx: 3765 | 10Min: delta:  49 1490/1518/1550 |  tx: 560 lat:   63 ms| bidding (1) | balance:96608  
2017-12-22 13:04:45 | Price: p:1555/b:1550/a:1555/l:1694 | Buy: 1550/1596 |  1Hr: delta: -101 1399/1528/1655 tx: 3770 | 10Min: delta:  35 1490/1518/1555 |  tx: 558 lat:   74 ms| bidding (1) | balance:96608  
2017-12-22 13:04:46 | Price: p:1555/b:1555/a:1560/l:1694 | Buy: 1550/1596 |  1Hr: delta: -91 1399/1528/1655 tx: 3774 | 10Min: delta:  57 1490/1519/1560 |  tx: 560 lat:   74 ms| bidding (1) | balance:96608  
2017-12-22 13:04:47 | Price: p:1570/b:1550/a:1570/l:1694 | Buy: 1550/1596 |  1Hr: delta: -101 1399/1528/1655 tx: 3779 | 10Min: delta:  50 1490/1519/1570 |  tx: 564 lat:   75 ms| bidding (1) | balance:96608  
2017-12-22 13:04:50 | Price: p:1579/b:1555/a:1579/l:1694 | Buy: 1550/1596 |  1Hr: delta: -75 1399/1528/1654 tx: 3781 | 10Min: delta:  60 1490/1520/1579 |  tx: 566 lat:   75 ms| bidding (1) | balance:96608  
2017-12-22 13:04:54 | Price: p:1555/b:1555/a:1569/l:1694 | Buy: 1550/1596 |  1Hr: delta: -85 1399/1528/1654 tx: 3782 | 10Min: delta:  49 1490/1520/1579 |  tx: 567 lat:  132 ms| bidding (1) | balance:96608  
2017-12-22 13:04:55 | Price: p:1569/b:1562/a:1569/l:1694 | Buy: 1550/1596 |  1Hr: delta: -85 1399/1528/1654 tx: 3779 | 10Min: delta:  29 1490/1520/1579 |  tx: 559 lat:   75 ms| bidding (1) | balance:96608  
2017-12-22 13:04:58 | Price: p:1569/b:1555/a:1569/l:1694 | Buy: 1550/1596 |  1Hr: delta: -83 1399/1528/1653 tx: 3778 | 10Min: delta:  54 1490/1520/1579 |  tx: 553 lat:   65 ms| bidding (1) | balance:96608  
2017-12-22 13:05:00 | Price: p:1569/b:1555/a:1556/l:1694 | Buy: 1550/1596 |  1Hr: delta: -83 1399/1528/1653 tx: 3778 | 10Min: delta:  54 1490/1520/1579 |  tx: 552 lat:   74 ms| bidding (1) | balance:96608  
2017-12-22 13:05:07 | Price: p:1556/b:1555/a:1569/l:1694 | Buy: 1550/1596 |  1Hr: delta: -96 1399/1528/1653 tx: 3779 | 10Min: delta:  41 1490/1520/1579 |  tx: 544 lat:  214 ms| bidding (1) | balance:96608  
2017-12-22 13:05:09 | Price: p:1556/b:1555/a:1556/l:1694 | Buy: 1550/1596 |  1Hr: delta: -96 1399/1528/1653 tx: 3781 | 10Min: delta:  46 1490/1520/1579 |  tx: 544 lat:  161 ms| bidding (1) | balance:96608  
2017-12-22 13:05:11 | Price: p:1569/b:1560/a:1569/l:1694 | Buy: 1550/1596 |  1Hr: delta: -84 1399/1528/1653 tx: 3781 | 10Min: delta:  56 1490/1520/1579 |  tx: 542 lat:   99 ms| bidding (1) | balance:96608  
2017-12-22 13:05:13 | Price: p:1569/b:1560/a:1568/l:1694 | Buy: 1550/1596 |  1Hr: delta: -84 1399/1528/1653 tx: 3781 | 10Min: delta:  56 1490/1520/1579 |  tx: 542 lat:  161 ms| bidding (1) | balance:96608  
2017-12-22 13:05:15 | Price: p:1568/b:1560/a:1568/l:1694 | Buy: 1550/1596 |  1Hr: delta: -85 1399/1528/1653 tx: 3777 | 10Min: delta:  55 1490/1520/1579 |  tx: 545 lat:   75 ms| bidding (1) | balance:96608  
2017-12-22 13:05:17 | Price: p:1568/b:1561/a:1568/l:1694 | Buy: 1550/1596 |  1Hr: delta: -85 1399/1528/1653 tx: 3777 | 10Min: delta:  63 1490/1521/1579 |  tx: 540 lat:  137 ms| bidding (1) | balance:96608  
2017-12-22 13:05:21 | Price: p:1568/b:1561/a:1567/l:1694 | Buy: 1550/1596 |  1Hr: delta: -84 1399/1528/1652 tx: 3765 | 10Min: delta:  63 1490/1521/1579 |  tx: 534 lat:   75 ms| bidding (1) | balance:96608  
2017-12-22 13:05:24 | Price: p:1568/b:1562/a:1567/l:1694 | Buy: 1550/1596 |  1Hr: delta: -84 1399/1528/1652 tx: 3764 | 10Min: delta:  59 1490/1521/1579 |  tx: 529 lat:  148 ms| bidding (1) | balance:96608  
2017-12-22 13:05:29 | Price: p:1567/b:1562/a:1567/l:1694 | Buy: 1550/1596 |  1Hr: delta: -83 1399/1527/1650 tx: 3765 | 10Min: delta:  63 1490/1521/1579 |  tx: 524 lat:  199 ms| bidding (1) | balance:96608  
2017-12-22 13:05:31 | Price: p:1567/b:1561/a:1565/l:1694 | Buy: 1550/1596 |  1Hr: delta: -83 1399/1527/1650 tx: 3765 | 10Min: delta:  62 1490/1521/1579 |  tx: 521 lat:  147 ms| bidding (1) | balance:96608  
2017-12-22 13:05:39 | Price: p:1560/b:1556/a:1560/l:1694 | Buy: 1550/1596 |  1Hr: delta: -85 1399/1528/1650 tx: 3770 | 10Min: delta:  60 1490/1522/1579 |  tx: 524 lat:  147 ms| bidding (1) | balance:96608  
2017-12-22 13:05:41 | Price: p:1565/b:1562/a:1565/l:1694 | Buy: 1550/1596 |  1Hr: delta: -88 1399/1528/1650 tx: 3771 | 10Min: delta:  57 1490/1522/1579 |  tx: 525 lat:  156 ms| bidding (1) | balance:96608  
2017-12-22 13:05:43 | Price: p:1562/b:1562/a:1564/l:1694 | Buy: 1550/1596 |  1Hr: delta: -86 1399/1527/1648 tx: 3770 | 10Min: delta:  57 1490/1522/1579 |  tx: 526 lat:  143 ms| bidding (1) | balance:96608  
2017-12-22 13:05:45 | Price: p:1557/b:1558/a:1564/l:1694 | Buy: 1550/1596 |  1Hr: delta: -91 1399/1527/1648 tx: 3772 | 10Min: delta:  53 1490/1522/1579 |  tx: 527 lat:  188 ms| bidding (1) | balance:96608  
2017-12-22 13:05:46 | Price: p:1564/b:1558/a:1562/l:1694 | Buy: 1550/1596 |  1Hr: delta: -84 1399/1527/1648 tx: 3773 | 10Min: delta:  59 1490/1522/1579 |  tx: 527 lat:   63 ms| bidding (1) | balance:96608  
2017-12-22 13:05:52 | Price: p:1562/b:1560/a:1562/l:1694 | Buy: 1550/1596 |  1Hr: delta: -86 1399/1527/1648 tx: 3773 | 10Min: delta:  57 1490/1523/1579 |  tx: 519 lat:   83 ms| bidding (1) | balance:96608  
2017-12-22 13:05:55 | Price: p:1567/b:1560/a:1568/l:1694 | Buy: 1550/1596 |  1Hr: delta: -72 1399/1528/1647 tx: 3787 | 10Min: delta:  58 1490/1524/1579 |  tx: 529 lat:   73 ms| bidding (1) | balance:96608  
2017-12-22 13:05:59 | Price: p:1560/b:1562/a:1564/l:1694 | Buy: 1550/1596 |  1Hr: delta: -80 1399/1528/1647 tx: 3791 | 10Min: delta:  55 1490/1525/1579 |  tx: 532 lat:  136 ms| bidding (1) | balance:96608  
2017-12-22 13:06:03 | Price: p:1560/b:1562/a:1568/l:1694 | Buy: 1550/1596 |  1Hr: delta: -70 1399/1527/1647 tx: 3783 | 10Min: delta:  54 1490/1525/1579 |  tx: 530 lat:  118 ms| bidding (1) | balance:96608  
2017-12-22 13:06:06 | Price: p:1568/b:1562/a:1568/l:1694 | Buy: 1550/1596 |  1Hr: delta: -63 1399/1527/1647 tx: 3786 | 10Min: delta:  63 1490/1525/1579 |  tx: 530 lat:  138 ms| bidding (1) | balance:96608  
2017-12-22 13:06:07 | Price: p:1568/b:1568/a:1570/l:1694 | Buy: 1550/1596 |  1Hr: delta: -61 1399/1527/1647 tx: 3790 | 10Min: delta:  65 1490/1526/1579 |  tx: 530 lat:   75 ms| bidding (1) | balance:96608  
2017-12-22 13:06:09 | Price: p:1568/b:1564/a:1567/l:1694 | Buy: 1550/1596 |  1Hr: delta: -66 1399/1527/1647 tx: 3790 | 10Min: delta:  63 1490/1526/1579 |  tx: 530 lat:  126 ms| bidding (1) | balance:96608  
2017-12-22 13:06:11 | Price: p:1568/b:1564/a:1568/l:1694 | Buy: 1550/1596 |  1Hr: delta: -79 1399/1527/1647 tx: 3791 | 10Min: delta:  63 1490/1526/1579 |  tx: 531 lat:   72 ms| bidding (1) | balance:96608  
2017-12-22 13:06:16 | Price: p:1568/b:1564/a:1568/l:1694 | Buy: 1550/1596 |  1Hr: delta: -64 1399/1527/1645 tx: 3790 | 10Min: delta:  63 1490/1526/1579 |  tx: 528 lat:  141 ms| bidding (1) | balance:96608  
2017-12-22 13:06:19 | Price: p:1568/b:1564/a:1568/l:1694 | Buy: 1550/1596 |  1Hr: delta: -64 1399/1527/1645 tx: 3786 | 10Min: delta:  63 1490/1526/1579 |  tx: 529 lat:  136 ms| bidding (1) | balance:96608  
2017-12-22 13:06:22 | Price: p:1568/b:1564/a:1568/l:1694 | Buy: 1550/1596 |  1Hr: delta: -64 1399/1527/1645 tx: 3786 | 10Min: delta:  63 1490/1527/1579 |  tx: 528 lat:  139 ms| bidding (1) | balance:96608  
2017-12-22 13:06:23 | Price: p:1568/b:1568/a:1570/l:1694 | Buy: 1550/1596 |  1Hr: delta: -77 1399/1527/1645 tx: 3787 | 10Min: delta:  63 1490/1527/1579 |  tx: 529 lat:   74 ms| bidding (1) | balance:96608  
2017-12-22 13:06:29 | Price: p:1568/b:1568/a:1569/l:1694 | Buy: 1550/1596 |  1Hr: delta: -75 1399/1527/1644 tx: 3784 | 10Min: delta:  64 1490/1527/1579 |  tx: 523 lat:   87 ms| bidding (1) | balance:96608  
2017-12-22 13:06:30 | Price: p:1568/b:1568/a:1569/l:1694 | Buy: 1550/1596 |  1Hr: delta: -76 1399/1527/1644 tx: 3786 | 10Min: delta:  63 1490/1527/1579 |  tx: 524 lat:   83 ms| bidding (1) | balance:96608  
2017-12-22 13:06:32 | Price: p:1568/b:1565/a:1569/l:1694 | Buy: 1550/1596 |  1Hr: delta: -76 1399/1527/1644 tx: 3787 | 10Min: delta:  63 1490/1527/1579 |  tx: 523 lat:  159 ms| bidding (1) | balance:96608  
2017-12-22 13:06:36 | Price: p:1568/b:1565/a:1568/l:1694 | Buy: 1550/1596 |  1Hr: delta: -67 1399/1527/1636 tx: 3784 | 10Min: delta:  63 1490/1528/1579 |  tx: 522 lat:   96 ms| bidding (1) | balance:96608  
2017-12-22 13:06:38 | Price: p:1568/b:1569/a:1570/l:1694 | Buy: 1550/1596 |  1Hr: delta: -67 1399/1527/1636 tx: 3786 | 10Min: delta:  63 1490/1528/1579 |  tx: 523 lat:  153 ms| bidding (1) | balance:96608  
2017-12-22 13:06:41 | Price: p:1565/b:1565/a:1570/l:1694 | Buy: 1550/1596 |  1Hr: delta: -70 1399/1527/1636 tx: 3788 | 10Min: delta:  61 1490/1528/1579 |  tx: 522 lat:   90 ms| bidding (1) | balance:96608  
2017-12-22 13:06:44 | Price: p:1570/b:1565/a:1570/l:1694 | Buy: 1550/1596 |  1Hr: delta: -65 1399/1527/1636 tx: 3791 | 10Min: delta:  67 1490/1529/1579 |  tx: 513 lat:   79 ms| bidding (1) | balance:96608  
2017-12-22 13:06:49 | Price: p:1570/b:1565/a:1566/l:1694 | Buy: 1550/1596 |  1Hr: delta: -70 1399/1527/1636 tx: 3796 | 10Min: delta:  62 1490/1530/1579 |  tx: 513 lat:   72 ms| bidding (1) | balance:96608  
2017-12-22 13:06:51 | Price: p:1565/b:1565/a:1570/l:1694 | Buy: 1550/1596 |  1Hr: delta: -70 1399/1527/1636 tx: 3795 | 10Min: delta:  62 1490/1530/1579 |  tx: 509 lat:  125 ms| bidding (1) | balance:96608  
2017-12-22 13:06:55 | Price: p:1565/b:1564/a:1570/l:1694 | Buy: 1550/1596 |  1Hr: delta: -70 1399/1527/1636 tx: 3795 | 10Min: delta:  55 1490/1530/1579 |  tx: 504 lat:  136 ms| bidding (1) | balance:96608  
2017-12-22 13:06:58 | Price: p:1570/b:1570/a:1579/l:1694 | Buy: 1550/1596 |  1Hr: delta: -64 1399/1527/1636 tx: 3798 | 10Min: delta:  60 1490/1530/1579 |  tx: 507 lat:  134 ms| bidding (1) | balance:96608  
2017-12-22 13:07:00 | Price: p:1570/b:1570/a:1578/l:1694 | Buy: 1550/1596 |  1Hr: delta: -64 1399/1527/1636 tx: 3800 | 10Min: delta:  60 1490/1531/1579 |  tx: 509 lat:   81 ms| bidding (1) | balance:96608  
2017-12-22 13:07:01 | Price: p:1570/b:1570/a:1578/l:1694 | Buy: 1550/1596 |  1Hr: delta: -64 1399/1527/1636 tx: 3800 | 10Min: delta:  60 1490/1531/1579 |  tx: 509 lat:   75 ms| bidding (1) | balance:96608  
2017-12-22 13:07:04 | Price: p:1570/b:1570/a:1578/l:1694 | Buy: 1550/1596 |  1Hr: delta: -64 1399/1527/1636 tx: 3802 | 10Min: delta:  61 1490/1531/1579 |  tx: 510 lat:  140 ms| bidding (1) | balance:96608  
2017-12-22 13:07:06 | Price: p:1570/b:1570/a:1577/l:1694 | Buy: 1550/1596 |  1Hr: delta: -57 1399/1527/1636 tx: 3804 | 10Min: delta:  68 1490/1531/1579 |  tx: 512 lat:   90 ms| bidding (1) | balance:96608  
2017-12-22 13:07:08 | Price: p:1577/b:1570/a:1577/l:1694 | Buy: 1550/1596 |  1Hr: delta: -57 1399/1527/1636 tx: 3804 | 10Min: delta:  67 1490/1531/1579 |  tx: 511 lat:  169 ms| bidding (1) | balance:96608  
2017-12-22 13:07:11 | Price: p:1576/b:1570/a:1576/l:1694 | Buy: 1550/1596 |  1Hr: delta: -59 1399/1527/1636 tx: 3804 | 10Min: delta:  66 1490/1531/1579 |  tx: 510 lat:  136 ms| bidding (1) | balance:96608  
2017-12-22 13:07:15 | Price: p:1570/b:1565/a:1576/l:1694 | Buy: 1550/1596 |  1Hr: delta: -65 1399/1527/1636 tx: 3806 | 10Min: delta:  65 1490/1532/1579 |  tx: 507 lat:  220 ms| bidding (1) | balance:96608  
2017-12-22 13:07:23 | Price: p:1565/b:1571/a:1576/l:1694 | Buy: 1550/1596 |  1Hr: delta: -70 1399/1527/1636 tx: 3804 | 10Min: delta:  50 1490/1532/1579 |  tx: 499 lat:   87 ms| bidding (1) | balance:96608  
2017-12-22 13:07:28 | Price: p:1575/b:1571/a:1575/l:1694 | Buy: 1550/1596 |  1Hr: delta: -56 1399/1527/1636 tx: 3802 | 10Min: delta:  64 1490/1532/1579 |  tx: 493 lat:  134 ms| bidding (1) | balance:96608  
2017-12-22 13:07:30 | Price: p:1575/b:1571/a:1574/l:1694 | Buy: 1550/1596 |  1Hr: delta: -61 1399/1527/1636 tx: 3802 | 10Min: delta:  49 1490/1533/1579 |  tx: 492 lat:  173 ms| bidding (1) | balance:96608  
2017-12-22 13:07:31 | Price: p:1565/b:1565/a:1574/l:1694 | Buy: 1550/1596 |  1Hr: delta: -70 1399/1527/1636 tx: 3803 | 10Min: delta:  40 1490/1533/1579 |  tx: 494 lat:   71 ms| bidding (1) | balance:96608  
2017-12-22 13:07:34 | Price: p:1565/b:1566/a:1570/l:1694 | Buy: 1550/1596 |  1Hr: delta: -70 1399/1527/1636 tx: 3802 | 10Min: delta:  38 1490/1533/1579 |  tx: 492 lat:   73 ms| bidding (1) | balance:96608  
2017-12-22 13:07:38 | Price: p:1570/b:1566/a:1570/l:1694 | Buy: 1550/1596 |  1Hr: delta: -65 1399/1527/1636 tx: 3802 | 10Min: delta:  46 1490/1533/1579 |  tx: 491 lat:   99 ms| bidding (1) | balance:96608  
2017-12-22 13:07:39 | Price: p:1565/b:1565/a:1570/l:1694 | Buy: 1550/1596 |  1Hr: delta: -67 1399/1527/1636 tx: 3801 | 10Min: delta:  41 1490/1533/1579 |  tx: 495 lat:   86 ms| bidding (1) | balance:96608  
2017-12-22 13:07:43 | Price: p:1569/b:1566/a:1569/l:1694 | Buy: 1550/1596 |  1Hr: delta: -66 1399/1527/1636 tx: 3802 | 10Min: delta:  42 1490/1533/1579 |  tx: 497 lat:   73 ms| bidding (1) | balance:96608  
2017-12-22 13:07:44 | Price: p:1566/b:1566/a:1569/l:1694 | Buy: 1550/1596 |  1Hr: delta: -66 1399/1527/1636 tx: 3802 | 10Min: delta:  43 1490/1533/1579 |  tx: 495 lat:   87 ms| bidding (1) | balance:96608  
2017-12-22 13:07:48 | Price: p:1565/b:1565/a:1569/l:1694 | Buy: 1550/1596 |  1Hr: delta: -67 1399/1527/1636 tx: 3805 | 10Min: delta:  42 1490/1534/1579 |  tx: 497 lat:  143 ms| bidding (1) | balance:96608  
2017-12-22 13:07:49 | Price: p:1565/b:1567/a:1569/l:1694 | Buy: 1550/1596 |  1Hr: delta: -70 1399/1527/1636 tx: 3804 | 10Min: delta:  42 1490/1534/1579 |  tx: 497 lat:   70 ms| bidding (1) | balance:96608  
2017-12-22 13:07:53 | Price: p:1567/b:1565/a:1566/l:1694 | Buy: 1550/1596 |  1Hr: delta: -65 1399/1527/1636 tx: 3803 | 10Min: delta:  44 1490/1534/1579 |  tx: 495 lat:  175 ms| bidding (1) | balance:96608  
2017-12-22 13:07:56 | Price: p:1566/b:1565/a:1566/l:1694 | Buy: 1550/1596 |  1Hr: delta: -66 1399/1527/1636 tx: 3803 | 10Min: delta:  44 1490/1534/1579 |  tx: 494 lat:   88 ms| bidding (1) | balance:96608  
2017-12-22 13:08:01 | Price: p:1566/b:1566/a:1570/l:1694 | Buy: 1550/1596 |  1Hr: delta: -66 1399/1527/1636 tx: 3805 | 10Min: delta:  44 1490/1534/1579 |  tx: 491 lat:  133 ms| bidding (1) | balance:96608  
2017-12-22 13:08:08 | Price: p:1566/b:1566/a:1570/l:1694 | Buy: 1550/1596 |  1Hr: delta: -65 1399/1527/1636 tx: 3800 | 10Min: delta:  22 1490/1534/1579 |  tx: 486 lat:  143 ms| bidding (1) | balance:96608  
2017-12-22 13:08:10 | Price: p:1566/b:1566/a:1570/l:1694 | Buy: 1550/1596 |  1Hr: delta: -61 1399/1527/1636 tx: 3803 | 10Min: delta:  40 1490/1534/1579 |  tx: 482 lat:  155 ms| bidding (1) | balance:96608  
2017-12-22 13:08:12 | Price: p:1574/b:1566/a:1574/l:1694 | Buy: 1550/1596 |  1Hr: delta: -65 1399/1527/1636 tx: 3809 | 10Min: delta:  36 1490/1535/1579 |  tx: 488 lat:  213 ms| bidding (1) | balance:96608  
2017-12-22 13:08:14 | Price: p:1574/b:1568/a:1574/l:1694 | Buy: 1550/1596 |  1Hr: delta: -57 1399/1527/1636 tx: 3810 | 10Min: delta:  34 1490/1535/1579 |  tx: 488 lat:   91 ms| bidding (1) | balance:96608  
2017-12-22 13:08:21 | Price: p:1568/b:1570/a:1574/l:1694 | Buy: 1550/1596 |  1Hr: delta: -58 1399/1527/1636 tx: 3809 | 10Min: delta:  34 1490/1535/1579 |  tx: 480 lat:  196 ms| bidding (1) | balance:96608  
2017-12-22 13:08:22 | Price: p:1574/b:1570/a:1574/l:1694 | Buy: 1550/1596 |  1Hr: delta: -58 1399/1527/1636 tx: 3809 | 10Min: delta:  43 1490/1535/1579 |  tx: 478 lat:   65 ms| bidding (1) | balance:96608  
2017-12-22 13:08:26 | Price: p:1574/b:1570/a:1574/l:1694 | Buy: 1550/1596 |  1Hr: delta: -57 1399/1527/1636 tx: 3808 | 10Min: delta:  26 1490/1535/1579 |  tx: 472 lat:  141 ms| bidding (1) | balance:96608  
2017-12-22 13:08:28 | Price: p:1574/b:1570/a:1574/l:1694 | Buy: 1550/1596 |  1Hr: delta: -58 1399/1527/1636 tx: 3808 | 10Min: delta:  27 1490/1535/1579 |  tx: 473 lat:  157 ms| bidding (1) | balance:96608  
2017-12-22 13:08:30 | Price: p:1574/b:1574/a:1575/l:1694 | Buy: 1550/1596 |  1Hr: delta: -58 1399/1527/1636 tx: 3811 | 10Min: delta:  27 1490/1535/1579 |  tx: 474 lat:  154 ms| bidding (1) | balance:96608  
2017-12-22 13:08:32 | Price: p:1574/b:1574/a:1575/l:1694 | Buy: 1550/1596 |  1Hr: delta: -57 1399/1527/1636 tx: 3811 | 10Min: delta:  28 1490/1536/1579 |  tx: 476 lat:   66 ms| bidding (1) | balance:96608  
2017-12-22 13:08:34 | Price: p:1571/b:1570/a:1573/l:1694 | Buy: 1550/1596 |  1Hr: delta: -68 1399/1527/1636 tx: 3817 | 10Min: delta:  20 1490/1536/1579 |  tx: 482 lat:   79 ms| bidding (1) | balance:96608  
2017-12-22 13:08:36 | Price: p:1566/b:1566/a:1573/l:1694 | Buy: 1550/1596 |  1Hr: delta: -68 1399/1527/1636 tx: 3814 | 10Min: delta:  20 1490/1536/1579 |  tx: 482 lat:   82 ms| bidding (1) | balance:96608  
2017-12-22 13:08:42 | Price: p:1573/b:1566/a:1572/l:1694 | Buy: 1550/1596 |  1Hr: delta: -60 1399/1526/1636 tx: 3815 | 10Min: delta:  25 1490/1536/1579 |  tx: 483 lat:  189 ms| bidding (1) | balance:96608  
2017-12-22 13:08:43 | Price: p:1572/b:1567/a:1572/l:1694 | Buy: 1550/1596 |  1Hr: delta: -60 1399/1527/1636 tx: 3817 | 10Min: delta:  24 1490/1536/1579 |  tx: 483 lat:   83 ms| bidding (1) | balance:96608  
2017-12-22 13:08:45 | Price: p:1567/b:1567/a:1572/l:1694 | Buy: 1550/1596 |  1Hr: delta: -60 1399/1527/1636 tx: 3817 | 10Min: delta:  24 1490/1536/1579 |  tx: 483 lat:   77 ms| bidding (1) | balance:96608  
2017-12-22 13:08:49 | Price: p:1573/b:1567/a:1573/l:1694 | Buy: 1550/1596 |  1Hr: delta: -59 1399/1526/1636 tx: 3820 | 10Min: delta:  26 1490/1537/1579 |  tx: 487 lat:  144 ms| bidding (1) | balance:96608  
2017-12-22 13:08:51 | Price: p:1573/b:1570/a:1573/l:1694 | Buy: 1550/1596 |  1Hr: delta: -59 1399/1526/1636 tx: 3819 | 10Min: delta:  28 1490/1537/1579 |  tx: 480 lat:  183 ms| bidding (1) | balance:96608  
2017-12-22 13:08:53 | Price: p:1574/b:1573/a:1574/l:1694 | Buy: 1550/1596 |  1Hr: delta: -58 1399/1526/1636 tx: 3821 | 10Min: delta:  29 1490/1537/1579 |  tx: 483 lat:  155 ms| bidding (1) | balance:96608  
2017-12-22 13:08:57 | Price: p:1575/b:1573/a:1575/l:1694 | Buy: 1550/1596 |  1Hr: delta: -59 1399/1527/1636 tx: 3834 | 10Min: delta:  27 1490/1538/1579 |  tx: 495 lat:  269 ms| bidding (1) | balance:96608  
2017-12-22 13:09:00 | Price: p:1572/b:1570/a:1572/l:1694 | Buy: 1550/1596 |  1Hr: delta: -58 1399/1526/1636 tx: 3831 | 10Min: delta:  27 1490/1538/1579 |  tx: 494 lat:  265 ms| bidding (1) | balance:96608  
2017-12-22 13:09:02 | Price: p:1572/b:1570/a:1572/l:1694 | Buy: 1550/1596 |  1Hr: delta: -58 1399/1526/1636 tx: 3831 | 10Min: delta:  32 1490/1538/1579 |  tx: 487 lat:  154 ms| bidding (1) | balance:96608  
2017-12-22 13:09:04 | Price: p:1572/b:1570/a:1572/l:1694 | Buy: 1550/1596 |  1Hr: delta: -60 1399/1526/1636 tx: 3830 | 10Min: delta:  25 1490/1538/1579 |  tx: 487 lat:  150 ms| bidding (1) | balance:96608  
2017-12-22 13:09:09 | Price: p:1572/b:1567/a:1571/l:1694 | Buy: 1550/1596 |  1Hr: delta: -59 1399/1526/1636 tx: 3834 | 10Min: delta:  25 1490/1538/1579 |  tx: 491 lat:  182 ms| bidding (1) | balance:96608  
2017-12-22 13:09:13 | Price: p:1567/b:1567/a:1571/l:1694 | Buy: 1550/1596 |  1Hr: delta: -65 1399/1526/1636 tx: 3832 | 10Min: delta:  20 1490/1539/1579 |  tx: 492 lat:  131 ms| bidding (1) | balance:96608  
2017-12-22 13:09:15 | Price: p:1567/b:1566/a:1571/l:1694 | Buy: 1550/1596 |  1Hr: delta: -72 1399/1526/1636 tx: 3839 | 10Min: delta:  15 1490/1539/1579 |  tx: 499 lat:  145 ms| bidding (1) | balance:96608  
2017-12-22 13:09:17 | Price: p:1560/b:1560/a:1565/l:1694 | Buy: 1550/1596 |  1Hr: delta: -72 1399/1526/1636 tx: 3841 | 10Min: delta:  15 1490/1539/1579 |  tx: 501 lat:  173 ms| bidding (1) | balance:96608  
2017-12-22 13:09:21 | Price: p:1560/b:1560/a:1565/l:1694 | Buy: 1550/1596 |  1Hr: delta: -71 1399/1526/1636 tx: 3838 | 10Min: delta:  15 1490/1539/1579 |  tx: 503 lat:  146 ms| bidding (1) | balance:96608  
2017-12-22 13:09:22 | Price: p:1565/b:1560/a:1565/l:1694 | Buy: 1550/1596 |  1Hr: delta: -66 1399/1526/1636 tx: 3840 | 10Min: delta:  20 1490/1539/1579 |  tx: 506 lat:   80 ms| bidding (1) | balance:96608  
2017-12-22 13:09:26 | Price: p:1565/b:1560/a:1564/l:1694 | Buy: 1550/1596 |  1Hr: delta: -80 1399/1526/1636 tx: 3836 | 10Min: delta:  10 1490/1539/1579 |  tx: 502 lat:   66 ms| bidding (1) | balance:96608  
2017-12-22 13:09:27 | Price: p:1550/b:1550/a:1564/l:1694 | Buy: 1550/1596 |  1Hr: delta: -66 1399/1526/1636 tx: 3839 | 10Min: delta:  24 1490/1540/1579 |  tx: 503 lat:   81 ms| bidding (1) | balance:96608  
2017-12-22 13:09:28 | Price: p:1564/b:1561/a:1564/l:1694 | Buy: 1550/1596 |  1Hr: delta: -66 1399/1526/1636 tx: 3839 | 10Min: delta:  24 1490/1540/1579 |  tx: 500 lat:   75 ms| bidding (1) | balance:96608  
2017-12-22 13:09:30 | Price: p:1564/b:1561/a:1563/l:1694 | Buy: 1550/1596 |  1Hr: delta: -66 1399/1526/1636 tx: 3839 | 10Min: delta:  19 1490/1540/1579 |  tx: 497 lat:  145 ms| bidding (1) | balance:96608  
