2017-12-21 08:56:21 | Price: p:1065500/b:1059900/a:1065400 | Buy: 0/0 |  1Hr: delta: 24800 1022850/1045032/1075000 tx: 859 | 10Min: delta: -2500 1040050/1064928/1075000 |  tx: 136 lat:   47 ms| bidding (0) | balance:100000  
2017-12-21 08:56:24 | Price: p:1065500/b:1059950/a:1065400 | Buy: 0/0 |  1Hr: delta: 24800 1022850/1045032/1075000 tx: 859 | 10Min: delta: -2500 1040050/1064928/1075000 |  tx: 136 lat:   48 ms| bidding (0) | balance:100000  
2017-12-21 08:56:25 | Price: p:1065500/b:1059900/a:1065400 | Buy: 0/0 |  1Hr: delta: 24800 1022850/1045042/1075000 tx: 857 | 10Min: delta: -2500 1040050/1064928/1075000 |  tx: 136 lat:   47 ms| bidding (0) | balance:100000  
2017-12-21 08:56:25 | Price: p:1065500/b:1059950/a:1065400 | Buy: 0/0 |  1Hr: delta: 24850 1022850/1045073/1075000 tx: 851 | 10Min: delta: -2500 1040050/1064928/1075000 |  tx: 136 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 08:56:29 | Price: p:1065500/b:1059900/a:1065350 | Buy: 0/0 |  1Hr: delta: 24850 1022850/1045073/1075000 tx: 851 | 10Min: delta: -2500 1040050/1064928/1075000 |  tx: 136 lat:   45 ms| bidding (0) | balance:100000  
2017-12-21 08:56:34 | Price: p:1065350/b:1059950/a:1065000 | Buy: 0/0 |  1Hr: delta: 24700 1022850/1045096/1075000 tx: 852 | 10Min: delta: 4550 1040050/1064909/1075000 |  tx: 136 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 08:56:36 | Price: p:1065350/b:1065350/a:1065400 | Buy: 0/0 |  1Hr: delta: 25350 1022850/1045244/1075000 tx: 857 | 10Min: delta: 5150 1040050/1064933/1075000 |  tx: 142 lat:   80 ms| bidding (0) | balance:100000  
2017-12-21 08:56:37 | Price: p:1065350/b:1065350/a:1065500 | Buy: 0/0 |  1Hr: delta: 25350 1022850/1045268/1075000 tx: 858 | 10Min: delta: 5150 1040050/1064940/1075000 |  tx: 143 lat:   49 ms| bidding (0) | balance:100000  
2017-12-21 08:56:37 | Price: p:1065950/b:1065950/a:1066000 | Buy: 0/0 |  1Hr: delta: 25350 1022850/1045268/1075000 tx: 858 | 10Min: delta: 15800 1040050/1065384/1075000 |  tx: 135 lat:   51 ms| bidding (0) | balance:100000  
2017-12-21 08:56:40 | Price: p:1065650/b:1065950/a:1066000 | Buy: 0/0 |  1Hr: delta: 25050 1022850/1045316/1075000 tx: 860 | 10Min: delta: 15500 1040050/1065390/1075000 |  tx: 137 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 08:56:42 | Price: p:1065950/b:1065650/a:1065850 | Buy: 0/0 |  1Hr: delta: 25350 1022850/1045340/1075000 tx: 861 | 10Min: delta: 1000 1050250/1065808/1075000 |  tx: 135 lat:   47 ms| bidding (0) | balance:100000  
2017-12-21 08:56:54 | Price: p:1065850/b:1065700/a:1065850 | Buy: 0/0 |  1Hr: delta: 25250 1022850/1045393/1075000 tx: 862 | 10Min: delta: -2950 1050250/1065736/1075000 |  tx: 131 lat:  112 ms| bidding (0) | balance:100000  
2017-12-21 08:56:58 | Price: p:1065650/b:1065650/a:1065850 | Buy: 0/0 |  1Hr: delta: 25050 1022850/1045464/1075000 tx: 865 | 10Min: delta: 15400 1050250/1065686/1075000 |  tx: 132 lat:   87 ms| bidding (0) | balance:100000  
2017-12-21 08:56:59 | Price: p:1065650/b:1060400/a:1065550 | Buy: 0/0 |  1Hr: delta: 25050 1022850/1045464/1075000 tx: 865 | 10Min: delta: 15400 1050250/1065686/1075000 |  tx: 132 lat:   78 ms| bidding (0) | balance:100000  
2017-12-21 08:57:01 | Price: p:1065650/b:1060250/a:1065550 | Buy: 0/0 |  1Hr: delta: 25050 1022850/1045464/1075000 tx: 865 | 10Min: delta: 15400 1050250/1065686/1075000 |  tx: 132 lat:   83 ms| bidding (0) | balance:100000  
2017-12-21 08:57:04 | Price: p:1065650/b:1060450/a:1065550 | Buy: 0/0 |  1Hr: delta: 25050 1022850/1045464/1075000 tx: 865 | 10Min: delta: 15400 1050250/1065686/1075000 |  tx: 132 lat:  126 ms| bidding (0) | balance:100000  
2017-12-21 08:57:14 | Price: p:1065650/b:1060450/a:1065850 | Buy: 0/0 |  1Hr: delta: 25050 1022850/1045464/1075000 tx: 865 | 10Min: delta: 15350 1050300/1065804/1075000 |  tx: 131 lat:   76 ms| bidding (0) | balance:100000  
2017-12-21 08:57:15 | Price: p:1065650/b:1060450/a:1066000 | Buy: 0/0 |  1Hr: delta: 25050 1022850/1045464/1075000 tx: 865 | 10Min: delta: 15350 1050300/1065804/1075000 |  tx: 131 lat:   50 ms| bidding (0) | balance:100000  
2017-12-21 08:57:18 | Price: p:1065650/b:1065550/a:1066000 | Buy: 0/0 |  1Hr: delta: 25050 1022850/1045464/1075000 tx: 865 | 10Min: delta: 15350 1050300/1065804/1075000 |  tx: 131 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 08:57:24 | Price: p:1065650/b:1060500/a:1066000 | Buy: 0/0 |  1Hr: delta: 25050 1022850/1045464/1075000 tx: 865 | 10Min: delta: -3200 1050600/1065923/1075000 |  tx: 130 lat:   51 ms| bidding (0) | balance:100000  
2017-12-21 08:57:29 | Price: p:1066000/b:1066000/a:1068000 | Buy: 0/0 |  1Hr: delta: 25400 1022850/1045487/1075000 tx: 866 | 10Min: delta: -2000 1050600/1065901/1075000 |  tx: 130 lat:   48 ms| bidding (0) | balance:100000  
2017-12-21 08:57:41 | Price: p:1066000/b:1066050/a:1068000 | Buy: 0/0 |  1Hr: delta: 25400 1022850/1045487/1075000 tx: 866 | 10Min: delta: -1950 1050600/1065885/1075000 |  tx: 129 lat:  155 ms| bidding (0) | balance:100000  
2017-12-21 08:57:45 | Price: p:1068000/b:1068000/a:1070350 | Buy: 0/0 |  1Hr: delta: 27400 1022850/1045513/1075000 tx: 867 | 10Min: delta:  50 1050600/1065869/1075000 |  tx: 128 lat:   96 ms| bidding (0) | balance:100000  
2017-12-21 08:57:47 | Price: p:1068000/b:1066050/a:1070350 | Buy: 0/0 |  1Hr: delta: 27400 1022850/1045513/1075000 tx: 867 | 10Min: delta:  50 1050600/1065869/1075000 |  tx: 128 lat:  127 ms| bidding (0) | balance:100000  
2017-12-21 08:57:52 | Price: p:1068000/b:1068050/a:1070300 | Buy: 0/0 |  1Hr: delta: 27400 1022850/1045513/1075000 tx: 867 | 10Min: delta:  50 1050600/1065869/1075000 |  tx: 128 lat:   70 ms| bidding (0) | balance:100000  
2017-12-21 08:57:54 | Price: p:1068050/b:1068050/a:1070300 | Buy: 0/0 |  1Hr: delta: 29700 1022850/1045608/1075000 tx: 868 | 10Min: delta: 2350 1050600/1065953/1075000 |  tx: 131 lat:   85 ms| bidding (0) | balance:100000  
2017-12-21 08:57:55 | Price: p:1070300/b:1068050/a:1070300 | Buy: 0/0 |  1Hr: delta: 29700 1022850/1045608/1075000 tx: 868 | 10Min: delta: 2350 1050600/1065953/1075000 |  tx: 131 lat:   50 ms| bidding (0) | balance:100000  
2017-12-21 08:57:59 | Price: p:1070300/b:1066000/a:1070300 | Buy: 0/0 |  1Hr: delta: 29700 1022850/1045625/1075000 tx: 865 | 10Min: delta: 2350 1050600/1065953/1075000 |  tx: 131 lat:   48 ms| bidding (0) | balance:100000  
2017-12-21 08:58:02 | Price: p:1070300/b:1060400/a:1070300 | Buy: 0/0 |  1Hr: delta: 29700 1022850/1045694/1075000 tx: 868 | 10Min: delta: 2350 1050600/1065944/1075000 |  tx: 134 lat:   90 ms| bidding (0) | balance:100000  
2017-12-21 08:58:07 | Price: p:1070300/b:1070200/a:1070250 | Buy: 0/0 |  1Hr: delta: 29750 1022850/1045706/1075000 tx: 866 | 10Min: delta: 2350 1052100/1066045/1075000 |  tx: 132 lat:   49 ms| bidding (0) | balance:100000  
2017-12-21 08:58:09 | Price: p:1070200/b:1070200/a:1070250 | Buy: 0/0 |  1Hr: delta: 29650 1022850/1045740/1075000 tx: 866 | 10Min: delta: 2250 1052100/1066062/1075000 |  tx: 132 lat:  112 ms| bidding (0) | balance:100000  
2017-12-21 08:58:14 | Price: p:1070200/b:1060450/a:1066400 | Buy: 0/0 |  1Hr: delta: 33200 1022850/1045814/1075000 tx: 860 | 10Min: delta: 2250 1052100/1066079/1075000 |  tx: 132 lat:   91 ms| bidding (0) | balance:100000  
2017-12-21 08:58:18 | Price: p:1070200/b:1060450/a:1066350 | Buy: 0/0 |  1Hr: delta: 33200 1022850/1045825/1075000 tx: 859 | 10Min: delta: 2250 1052100/1066050/1075000 |  tx: 130 lat:   54 ms| bidding (0) | balance:100000  
2017-12-21 08:58:21 | Price: p:1066350/b:1060450/a:1066400 | Buy: 0/0 |  1Hr: delta: 30250 1022850/1045883/1075000 tx: 860 | 10Min: delta: -1550 1052100/1066055/1075000 |  tx: 132 lat:   49 ms| bidding (0) | balance:100000  
2017-12-21 08:58:25 | Price: p:1066400/b:1060500/a:1066350 | Buy: 0/0 |  1Hr: delta: 30250 1022850/1045894/1075000 tx: 859 | 10Min: delta: -1550 1052100/1066041/1075000 |  tx: 131 lat:  217 ms| bidding (0) | balance:100000  
2017-12-21 08:58:26 | Price: p:1066400/b:1060500/a:1070150 | Buy: 0/0 |  1Hr: delta: 30250 1022850/1045894/1075000 tx: 859 | 10Min: delta: -1550 1052100/1066041/1075000 |  tx: 131 lat:   95 ms| bidding (0) | balance:100000  
2017-12-21 08:58:27 | Price: p:1066400/b:1060500/a:1066500 | Buy: 0/0 |  1Hr: delta: 30250 1022850/1045905/1075000 tx: 858 | 10Min: delta: -1550 1052100/1066041/1075000 |  tx: 131 lat:   72 ms| bidding (0) | balance:100000  
2017-12-21 08:58:31 | Price: p:1066400/b:1060500/a:1066300 | Buy: 0/0 |  1Hr: delta: 30250 1022850/1045988/1075000 tx: 851 | 10Min: delta: -1550 1052100/1066041/1075000 |  tx: 131 lat:   52 ms| bidding (0) | balance:100000  
2017-12-21 08:58:32 | Price: p:1066400/b:1060500/a:1066500 | Buy: 0/0 |  1Hr: delta: 30250 1022850/1045988/1075000 tx: 851 | 10Min: delta: -1550 1052100/1066041/1075000 |  tx: 131 lat:   51 ms| bidding (0) | balance:100000  
2017-12-21 08:58:33 | Price: p:1066400/b:1060500/a:1066300 | Buy: 0/0 |  1Hr: delta: 30250 1022850/1045988/1075000 tx: 851 | 10Min: delta: -1550 1052100/1066041/1075000 |  tx: 131 lat:   51 ms| bidding (0) | balance:100000  
2017-12-21 08:58:35 | Price: p:1066400/b:1063500/a:1066300 | Buy: 0/0 |  1Hr: delta: 30250 1022850/1045988/1075000 tx: 851 | 10Min: delta: -1550 1052100/1066011/1075000 |  tx: 129 lat:   86 ms| bidding (0) | balance:100000  
2017-12-21 08:58:36 | Price: p:1066400/b:1065650/a:1066300 | Buy: 0/0 |  1Hr: delta: 30250 1022850/1045988/1075000 tx: 851 | 10Min: delta: -1550 1052100/1066011/1075000 |  tx: 129 lat:   53 ms| bidding (0) | balance:100000  
2017-12-21 08:58:39 | Price: p:1066400/b:1065650/a:1066250 | Buy: 0/0 |  1Hr: delta: 31400 1022850/1045999/1075000 tx: 850 | 10Min: delta: -1550 1052100/1065996/1075000 |  tx: 128 lat:   74 ms| bidding (0) | balance:100000  
2017-12-21 08:58:40 | Price: p:1065650/b:1063500/a:1065650 | Buy: 0/0 |  1Hr: delta: 30650 1022850/1046022/1075000 tx: 851 | 10Min: delta: -2300 1052100/1065993/1075000 |  tx: 129 lat:   86 ms| bidding (0) | balance:100000  
2017-12-21 08:58:43 | Price: p:1065650/b:1063500/a:1065550 | Buy: 0/0 |  1Hr: delta: 30650 1022850/1046022/1075000 tx: 851 | 10Min: delta: -2300 1052100/1065962/1075000 |  tx: 127 lat:  154 ms| bidding (0) | balance:100000  
2017-12-21 08:58:44 | Price: p:1065650/b:1063550/a:1065550 | Buy: 0/0 |  1Hr: delta: 30650 1022850/1046035/1075000 tx: 850 | 10Min: delta: -2300 1052100/1065962/1075000 |  tx: 127 lat:   48 ms| bidding (0) | balance:100000  
2017-12-21 08:58:48 | Price: p:1063550/b:1063550/a:1066300 | Buy: 0/0 |  1Hr: delta: 28550 1022850/1046056/1075000 tx: 851 | 10Min: delta: -4350 1052950/1066038/1075000 |  tx: 126 lat:  121 ms| bidding (0) | balance:100000  
2017-12-21 08:58:53 | Price: p:1063550/b:1063550/a:1066450 | Buy: 0/0 |  1Hr: delta: 28550 1022850/1046056/1075000 tx: 851 | 10Min: delta: -4350 1052950/1066038/1075000 |  tx: 126 lat:   84 ms| bidding (0) | balance:100000  
2017-12-21 08:58:55 | Price: p:1063550/b:1063500/a:1063550 | Buy: 0/0 |  1Hr: delta: 28550 1022850/1046158/1075000 tx: 856 | 10Min: delta: -4350 1052950/1065943/1075000 |  tx: 131 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 08:58:56 | Price: p:1063550/b:1063500/a:1063550 | Buy: 0/0 |  1Hr: delta: 28550 1022850/1046158/1075000 tx: 856 | 10Min: delta: -4350 1052950/1065943/1075000 |  tx: 131 lat:   51 ms| bidding (0) | balance:100000  
2017-12-21 08:58:57 | Price: p:1063550/b:1063500/a:1063550 | Buy: 0/0 |  1Hr: delta: 28550 1022850/1046158/1075000 tx: 856 | 10Min: delta: -4350 1052950/1065943/1075000 |  tx: 131 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 08:59:11 | Price: p:1063550/b:1065000/a:1065500 | Buy: 0/0 |  1Hr: delta: 28550 1022850/1046219/1075000 tx: 859 | 10Min: delta: -4350 1055950/1066041/1075000 |  tx: 129 lat:   53 ms| bidding (0) | balance:100000  
2017-12-21 08:59:13 | Price: p:1063550/b:1066000/a:1066100 | Buy: 0/0 |  1Hr: delta: 28550 1022850/1046219/1075000 tx: 859 | 10Min: delta: -4350 1055950/1066041/1075000 |  tx: 129 lat:  101 ms| bidding (0) | balance:100000  
2017-12-21 08:59:17 | Price: p:1066000/b:1066000/a:1066100 | Buy: 0/0 |  1Hr: delta: 31000 1022850/1046331/1075000 tx: 856 | 10Min: delta: -2000 1055950/1066026/1075000 |  tx: 130 lat:   47 ms| bidding (0) | balance:100000  
2017-12-21 08:59:18 | Price: p:1065000/b:1065000/a:1066100 | Buy: 0/0 |  1Hr: delta: 30000 1022850/1046398/1075000 tx: 859 | 10Min: delta: -3000 1055950/1066019/1075000 |  tx: 133 lat:   48 ms| bidding (0) | balance:100000  
2017-12-21 08:59:19 | Price: p:1065000/b:1065000/a:1065450 | Buy: 0/0 |  1Hr: delta: 29950 1022850/1046425/1075000 tx: 857 | 10Min: delta: -3000 1055950/1066019/1075000 |  tx: 133 lat:   47 ms| bidding (0) | balance:100000  
2017-12-21 08:59:21 | Price: p:1065000/b:1065000/a:1065450 | Buy: 0/0 |  1Hr: delta: 29950 1022850/1046447/1075000 tx: 858 | 10Min: delta: -3000 1055950/1065996/1075000 |  tx: 133 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 08:59:40 | Price: p:1065000/b:1065000/a:1065400 | Buy: 0/0 |  1Hr: delta: 29950 1022850/1046447/1075000 tx: 858 | 10Min: delta: -3000 1055950/1065958/1075000 |  tx: 131 lat:   48 ms| bidding (0) | balance:100000  
2017-12-21 08:59:52 | Price: p:1065000/b:1065000/a:1065350 | Buy: 0/0 |  1Hr: delta: 30500 1022850/1046590/1075000 tx: 850 | 10Min: delta: -2600 1055950/1065938/1075000 |  tx: 131 lat:   65 ms| bidding (0) | balance:100000  
2017-12-21 08:59:54 | Price: p:1065000/b:1065000/a:1065500 | Buy: 0/0 |  1Hr: delta: 30150 1022850/1046677/1075000 tx: 854 | 10Min: delta: -2950 1055950/1065916/1075000 |  tx: 135 lat:   48 ms| bidding (0) | balance:100000  
2017-12-21 08:59:58 | Price: p:1065000/b:1065000/a:1065900 | Buy: 0/0 |  1Hr: delta: 30150 1022850/1046677/1075000 tx: 854 | 10Min: delta: -2950 1055950/1065916/1075000 |  tx: 135 lat:   80 ms| bidding (0) | balance:100000  
2017-12-21 09:00:03 | Price: p:1065000/b:1065500/a:1065850 | Buy: 0/0 |  1Hr: delta: 30150 1022850/1046677/1075000 tx: 854 | 10Min: delta: -2950 1055950/1065916/1075000 |  tx: 135 lat:  101 ms| bidding (0) | balance:100000  
2017-12-21 09:00:07 | Price: p:1065500/b:1065000/a:1065450 | Buy: 0/0 |  1Hr: delta: 30650 1022850/1046699/1075000 tx: 855 | 10Min: delta: -1700 1055950/1065898/1075000 |  tx: 135 lat:  149 ms| bidding (0) | balance:100000  
2017-12-21 09:00:11 | Price: p:1065500/b:1065000/a:1065400 | Buy: 0/0 |  1Hr: delta: 30550 1022850/1046713/1075000 tx: 854 | 10Min: delta: -1700 1055950/1065898/1075000 |  tx: 135 lat:   81 ms| bidding (0) | balance:100000  
2017-12-21 09:00:16 | Price: p:1065500/b:1065000/a:1065850 | Buy: 0/0 |  1Hr: delta: 30550 1022850/1046713/1075000 tx: 854 | 10Min: delta: -1700 1055950/1065898/1075000 |  tx: 135 lat:   80 ms| bidding (0) | balance:100000  
2017-12-21 09:00:34 | Price: p:1065850/b:1065000/a:1065900 | Buy: 0/0 |  1Hr: delta: 31050 1022850/1046786/1075000 tx: 854 | 10Min: delta: -1450 1055950/1065888/1075000 |  tx: 136 lat:   82 ms| bidding (0) | balance:100000  
2017-12-21 09:00:35 | Price: p:1065900/b:1065000/a:1065900 | Buy: 0/0 |  1Hr: delta: 31050 1022850/1046786/1075000 tx: 854 | 10Min: delta: -1250 1055950/1065858/1075000 |  tx: 133 lat:   83 ms| bidding (0) | balance:100000  
2017-12-21 09:00:37 | Price: p:1065900/b:1065000/a:1065900 | Buy: 0/0 |  1Hr: delta: 31050 1022850/1046808/1075000 tx: 855 | 10Min: delta: -2100 1055950/1065848/1075000 |  tx: 133 lat:   80 ms| bidding (0) | balance:100000  
2017-12-21 09:00:40 | Price: p:1065900/b:1065000/a:1065850 | Buy: 0/0 |  1Hr: delta: 31050 1022850/1046808/1075000 tx: 855 | 10Min: delta: -2100 1055950/1065848/1075000 |  tx: 133 lat:   66 ms| bidding (0) | balance:100000  
2017-12-21 09:00:44 | Price: p:1065900/b:1065900/a:1066250 | Buy: 0/0 |  1Hr: delta: 30900 1022850/1046866/1075000 tx: 856 | 10Min: delta: -2100 1055950/1065833/1075000 |  tx: 134 lat:   78 ms| bidding (0) | balance:100000  
2017-12-21 09:00:47 | Price: p:1065900/b:1065000/a:1066250 | Buy: 0/0 |  1Hr: delta: 30900 1022850/1046880/1075000 tx: 855 | 10Min: delta: -2100 1055950/1065816/1075000 |  tx: 133 lat:   44 ms| bidding (0) | balance:100000  
2017-12-21 09:00:54 | Price: p:1066250/b:1066350/a:1070000 | Buy: 0/0 |  1Hr: delta: 31400 1022850/1046945/1075000 tx: 853 | 10Min: delta: -1750 1055950/1065782/1075000 |  tx: 131 lat:   48 ms| bidding (0) | balance:100000  
2017-12-21 09:00:59 | Price: p:1066250/b:1066350/a:1069950 | Buy: 0/0 |  1Hr: delta: 31450 1022850/1046974/1075000 tx: 851 | 10Min: delta: -1750 1055950/1065782/1075000 |  tx: 131 lat:   48 ms| bidding (0) | balance:100000  
2017-12-21 09:01:07 | Price: p:1066250/b:1066400/a:1069100 | Buy: 0/0 |  1Hr: delta: 31950 1022850/1047076/1075000 tx: 844 | 10Min: delta: -1750 1055950/1065782/1075000 |  tx: 131 lat:   80 ms| bidding (0) | balance:100000  
2017-12-21 09:01:12 | Price: p:1069100/b:1066400/a:1069100 | Buy: 0/0 |  1Hr: delta: 34950 1022850/1047117/1075000 tx: 844 | 10Min: delta: 1100 1055950/1065807/1075000 |  tx: 132 lat:   83 ms| bidding (0) | balance:100000  
2017-12-21 09:01:16 | Price: p:1066400/b:1066350/a:1066400 | Buy: 0/0 |  1Hr: delta: 32400 1022850/1047155/1075000 tx: 844 | 10Min: delta: -1600 1055950/1065812/1075000 |  tx: 133 lat:  130 ms| bidding (0) | balance:100000  
2017-12-21 09:01:17 | Price: p:1066400/b:1069200/a:1069950 | Buy: 0/0 |  1Hr: delta: 31400 1022850/1047269/1075000 tx: 839 | 10Min: delta: -1600 1055950/1065816/1075000 |  tx: 134 lat:   79 ms| bidding (0) | balance:100000  
2017-12-21 09:01:18 | Price: p:1066400/b:1066350/a:1066400 | Buy: 0/0 |  1Hr: delta: 31400 1022850/1047269/1075000 tx: 839 | 10Min: delta: -1600 1055950/1065816/1075000 |  tx: 134 lat:   83 ms| bidding (0) | balance:100000  
2017-12-21 09:01:19 | Price: p:1066400/b:1069200/a:1069950 | Buy: 0/0 |  1Hr: delta: 31400 1022850/1047269/1075000 tx: 839 | 10Min: delta: -1600 1055950/1065816/1075000 |  tx: 134 lat:   61 ms| bidding (0) | balance:100000  
2017-12-21 09:01:24 | Price: p:1069950/b:1069200/a:1069950 | Buy: 0/0 |  1Hr: delta: 36900 1022850/1047399/1075000 tx: 834 | 10Min: delta: 1950 1055950/1065847/1075000 |  tx: 135 lat:   44 ms| bidding (0) | balance:100000  
2017-12-21 09:01:26 | Price: p:1069950/b:1066350/a:1069950 | Buy: 0/0 |  1Hr: delta: 36900 1022850/1047399/1075000 tx: 834 | 10Min: delta: 1950 1055950/1065847/1075000 |  tx: 135 lat:   82 ms| bidding (0) | balance:100000  
2017-12-21 09:01:29 | Price: p:1069950/b:1066350/a:1069900 | Buy: 0/0 |  1Hr: delta: 36900 1022850/1047399/1075000 tx: 834 | 10Min: delta: 2750 1055950/1065830/1075000 |  tx: 134 lat:   83 ms| bidding (0) | balance:100000  
2017-12-21 09:01:40 | Price: p:1069950/b:1066400/a:1069900 | Buy: 0/0 |  1Hr: delta: 38750 1022850/1047455/1075000 tx: 831 | 10Min: delta: -50 1055950/1065421/1075000 |  tx: 119 lat:  119 ms| bidding (0) | balance:100000  
2017-12-21 09:01:44 | Price: p:1069900/b:1069900/a:1069950 | Buy: 0/0 |  1Hr: delta: 38800 1022850/1047563/1075000 tx: 835 | 10Min: delta:   0 1055950/1065569/1075000 |  tx: 123 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 09:01:45 | Price: p:1070000/b:1069900/a:1070000 | Buy: 0/0 |  1Hr: delta: 38800 1022850/1047563/1075000 tx: 835 | 10Min: delta:   0 1055950/1065569/1075000 |  tx: 123 lat:   45 ms| bidding (0) | balance:100000  
2017-12-21 09:01:52 | Price: p:1070000/b:1069950/a:1070000 | Buy: 0/0 |  1Hr: delta: 35000 1022850/1047783/1075000 tx: 824 | 10Min: delta:   0 1055950/1065569/1075000 |  tx: 123 lat:   79 ms| bidding (0) | balance:100000  
2017-12-21 09:01:55 | Price: p:1069950/b:1066350/a:1069900 | Buy: 0/0 |  1Hr: delta: 34950 1022850/1047809/1075000 tx: 825 | 10Min: delta: -50 1055950/1065604/1075000 |  tx: 124 lat:   80 ms| bidding (0) | balance:100000  
2017-12-21 09:01:59 | Price: p:1070000/b:1070000/a:1070700 | Buy: 0/0 |  1Hr: delta: 35000 1022850/1047890/1075000 tx: 828 | 10Min: delta: 2050 1055950/1065673/1075000 |  tx: 126 lat:  101 ms| bidding (0) | balance:100000  
2017-12-21 09:02:02 | Price: p:1070000/b:1070000/a:1070700 | Buy: 0/0 |  1Hr: delta: 35000 1022850/1047943/1075000 tx: 830 | 10Min: delta: 2050 1055950/1065741/1075000 |  tx: 128 lat:   79 ms| bidding (0) | balance:100000  
2017-12-21 09:02:07 | Price: p:1070000/b:1070000/a:1070700 | Buy: 0/0 |  1Hr: delta: 35000 1022850/1047985/1075000 tx: 830 | 10Min: delta: 2050 1055950/1065774/1075000 |  tx: 129 lat:   61 ms| bidding (0) | balance:100000  
2017-12-21 09:02:09 | Price: p:1069850/b:1068000/a:1070700 | Buy: 0/0 |  1Hr: delta: 33000 1022850/1048062/1075000 tx: 833 | 10Min: delta: 100 1055950/1065822/1075000 |  tx: 130 lat:   64 ms| bidding (0) | balance:100000  
2017-12-21 09:02:11 | Price: p:1068000/b:1070050/a:1070700 | Buy: 0/0 |  1Hr: delta: 37350 1022850/1048132/1075000 tx: 834 | 10Min: delta: 2800 1055950/1065896/1075000 |  tx: 132 lat:   66 ms| bidding (0) | balance:100000  
2017-12-21 09:02:12 | Price: p:1070700/b:1070050/a:1070700 | Buy: 0/0 |  1Hr: delta: 37350 1022850/1048132/1075000 tx: 834 | 10Min: delta: 2800 1055950/1065896/1075000 |  tx: 132 lat:   67 ms| bidding (0) | balance:100000  
2017-12-21 09:02:19 | Price: p:1070050/b:1070000/a:1070050 | Buy: 0/0 |  1Hr: delta: 37350 1022850/1048202/1075000 tx: 835 | 10Min: delta: 2800 1055950/1065913/1075000 |  tx: 132 lat:   83 ms| bidding (0) | balance:100000  
2017-12-21 09:02:24 | Price: p:1065100/b:1064950/a:1065000 | Buy: 0/0 |  1Hr: delta: 34050 1022850/1048335/1075000 tx: 839 | 10Min: delta: -2100 1055950/1065919/1075000 |  tx: 134 lat:  117 ms| bidding (0) | balance:100000  
2017-12-21 09:02:26 | Price: p:1065000/b:1064950/a:1065000 | Buy: 0/0 |  1Hr: delta: 33950 1022850/1048355/1075000 tx: 840 | 10Min: delta: -4900 1055950/1065892/1075000 |  tx: 133 lat:  113 ms| bidding (0) | balance:100000  
2017-12-21 09:02:28 | Price: p:1065000/b:1064950/a:1065000 | Buy: 0/0 |  1Hr: delta: 33950 1022850/1048374/1075000 tx: 841 | 10Min: delta: -4900 1055950/1065886/1075000 |  tx: 134 lat:   76 ms| bidding (0) | balance:100000  
2017-12-21 09:02:35 | Price: p:1070700/b:1065000/a:1070700 | Buy: 0/0 |  1Hr: delta: 39500 1022850/1048532/1075000 tx: 842 | 10Min: delta: 800 1055950/1065974/1075000 |  tx: 138 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 09:02:36 | Price: p:1065000/b:1064950/a:1070000 | Buy: 0/0 |  1Hr: delta: 39500 1022850/1048532/1075000 tx: 842 | 10Min: delta: 800 1055950/1065974/1075000 |  tx: 138 lat:   60 ms| bidding (0) | balance:100000  
2017-12-21 09:02:37 | Price: p:1070700/b:1065000/a:1070700 | Buy: 0/0 |  1Hr: delta: 39500 1022850/1048532/1075000 tx: 842 | 10Min: delta: -800 1055950/1065808/1075000 |  tx: 133 lat:   83 ms| bidding (0) | balance:100000  
2017-12-21 09:02:38 | Price: p:1070700/b:1064950/a:1070700 | Buy: 0/0 |  1Hr: delta: 39500 1022850/1048532/1075000 tx: 842 | 10Min: delta: -1100 1055950/1065670/1075000 |  tx: 130 lat:   45 ms| bidding (0) | balance:100000  
2017-12-21 09:02:41 | Price: p:1070700/b:1065000/a:1070650 | Buy: 0/0 |  1Hr: delta: 39500 1022850/1048532/1075000 tx: 842 | 10Min: delta: -1100 1055950/1065670/1075000 |  tx: 130 lat:   48 ms| bidding (0) | balance:100000  
2017-12-21 09:02:47 | Price: p:1064950/b:1064000/a:1064950 | Buy: 0/0 |  1Hr: delta: 33750 1022850/1048648/1075000 tx: 848 | 10Min: delta: -6850 1055950/1065640/1075000 |  tx: 136 lat:   82 ms| bidding (0) | balance:100000  
2017-12-21 09:02:49 | Price: p:1064950/b:1064000/a:1064950 | Buy: 0/0 |  1Hr: delta: 33800 1022850/1048750/1075000 tx: 845 | 10Min: delta: 8950 1055950/1065688/1075000 |  tx: 128 lat:   80 ms| bidding (0) | balance:100000  
2017-12-21 09:02:58 | Price: p:1064950/b:1064950/a:1070500 | Buy: 0/0 |  1Hr: delta: 33950 1022850/1048809/1075000 tx: 844 | 10Min: delta: -2250 1056000/1065835/1075000 |  tx: 127 lat:   61 ms| bidding (0) | balance:100000  
